Version,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,106,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,238,238,238,238.0,238,238,238,238.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListFlusher.java,43,43,43,43.0,43,43,43,43.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,185,185,185,185.0,185,185,185,185.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,189,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,151,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,364,12,12,12.0,12,12,12,12.0,1,1,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,910,113,108,56.5,165,61,61,30.5,2,2,2,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,889,69,60,23.0,126,12,7,4.0,2,3,2,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java,43,2,2,2.0,2,2,2,2.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,325,38,32,19.0,70,6,5,3.0,2,2,1,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,27,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,93,16,16,16.0,33,1,1,1.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,191,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,89,7,7,7.0,15,1,1,1.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,272,12,8,6.0,23,5,3,2.5,2,2,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,152,2,2,2.0,4,0,0,0.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,90,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,148,6,6,6.0,11,1,1,1.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,421,18,15,9.0,37,1,1,0.5,2,2,1,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1190,174,85,43.5,217,131,82,32.75,2,4,2,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,528,33,33,33.0,68,2,2,2.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,205,2,2,2.0,4,0,0,0.0,1,1,1,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,190,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,86,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,212,7,4,3.5,9,5,4,2.5,2,2,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,404,44,26,22.0,81,7,7,3.5,2,2,1,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,572,30,30,30.0,61,1,1,1.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,132,7,7,7.0,8,6,6,6.0,1,1,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,168,4,4,4.0,7,1,1,1.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java,107,107,107,107.0,107,107,107,107.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,237,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,511,92,92,92.0,97,87,87,87.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,47,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,1328,241,98,40.166668,272,210,83,35.0,2,6,2,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,482,13,13,13.0,18,8,8,8.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,226,226,226,226.0,226,226,226,226.0,1,1,1,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,166,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92,1,1,1.0,2,0,0,0.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,476,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93,1,1,1.0,2,0,0,0.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,204,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,252,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,119,10,10,10.0,10,10,10,10.0,1,1,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,733,119,119,119.0,123,115,115,115.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,630,66,56,33.0,67,65,55,32.5,1,2,2,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,380,38,38,38.0,39,37,37,37.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java,38,38,38,38.0,38,38,38,38.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,193,21,21,21.0,21,21,21,21.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreWatcher.java,22,22,22,22.0,22,22,22,22.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,156,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,142,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieSocketAddress.java,100,100,100,100.0,100,100,100,100.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,152,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,31,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,60,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,60,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,876,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,61,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,185,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,264,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,361,198,134,66.0,345,53,52,17.666666,2,3,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,199,1,1,1.0,2,0,0,0.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,194,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,346,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,91,2,2,2.0,3,1,1,1.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,335,4,2,2.0,8,0,0,0.0,1,2,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,370,8,7,4.0,18,4,3,2.0,2,2,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,82,1,1,1.0,4,2,2,2.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,148,2,2,2.0,4,0,0,0.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DefaultPerChannelBookieClientPool.java,88,88,88,88.0,88,88,88,88.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,878,146,86,36.5,274,60,32,15.0,3,4,2,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java,37,37,37,37.0,37,37,37,37.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java,48,48,48,48.0,48,48,48,48.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,47,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,101,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,556,157,58,22.428572,275,59,30,8.428572,2,7,6,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,360,34,29,17.0,35,33,28,16.5,1,2,2,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,284,15,7,3.75,21,13,7,3.25,3,4,3,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,135,4,4,4.0,9,1,1,1.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,78,4,4,4.0,4,4,4,4.0,1,1,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,409,56,48,28.0,65,47,47,23.5,2,2,1,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,88,8,8,8.0,20,4,4,4.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,182,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,666,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,104,18,18,18.0,20,16,16,16.0,1,1,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,263,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,76,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,119,17,17,17.0,47,13,13,13.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,200,53,53,53.0,66,40,40,40.0,1,1,1,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,677,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,100,0,0,0.0,29,29,29,29.0,1,1,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java,73,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,257,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java,356,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,97,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java,131,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,68,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java,99,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java,53,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,81,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,78,0,0,0.0,0,0,0,0.0,0,0,0,True
6,bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java,77,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,72,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,72,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java,63,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java,50,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,28,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java,96,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java,40,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,76,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java,49,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java,63,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,55,0,0,0.0,0,0,0,0.0,0,0,0,False
6,bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java,45,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,476,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,77,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,69,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,104,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,115,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,421,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,61,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,2009,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,179,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,106,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,33,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,657,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,295,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,872,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,444,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,168,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,752,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,135,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,1126,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,163,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,184,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,51,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,25,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,180,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,64,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,101,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,512,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,187,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,56,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,39,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,261,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,73,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,65,0,0,0.0,0,0,0,0.0,0,0,0,False
6,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,329,0,0,0.0,0,0,0,0.0,0,0,0,False
