ID,SIZE,PREDICTED,ACTUAL
296,49,0.0,NO
297,50,0.0,NO
298,98,0.6355201204024734,NO
299,143,0.0,NO
300,43,0.0,NO
301,42,0.0,NO
302,56,0.0,NO
303,44,0.004285714285714285,NO
304,26,0.0,NO
305,254,0.0,NO
306,16883,0.01,NO
307,74,0.0,NO
308,153,0.9076214165951008,NO
309,68,0.15,NO
310,100,0.05408322233322234,NO
311,550,0.05,NO
312,437,0.0,NO
313,1038,0.01,NO
314,104,0.0,NO
315,332,0.02,NO
316,123,0.0,NO
317,106,0.5292847152847153,NO
318,106,0.5292847152847153,NO
319,94,0.7311720989279038,NO
320,101,0.3211034257280386,NO
321,38,0.4919770259410351,NO
322,628,0.03,YES
323,32,0.0,NO
324,111,0.0,NO
325,35,0.0,NO
326,90,0.0,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.4437466283716283,NO
330,979,0.01,NO
331,67,0.0,NO
332,29,0.0,NO
333,105,0.7515603979353979,NO
334,72,0.0,NO
335,37,0.0,NO
336,47,0.0,NO
337,31,0.0,NO
338,90,0.0,NO
339,223,0.0,NO
340,214,0.0,NO
341,107,0.0,NO
342,37,0.0,NO
343,27,0.0,NO
344,48,0.24840438424923394,NO
345,167,0.0,NO
346,213,0.0,NO
347,867,0.07,NO
348,159,0.0,NO
349,100,0.05408322233322234,NO
350,96,0.8803121045621045,NO
351,842,1.0,NO
352,535,0.04,NO
353,83,0.49482822462195536,NO
354,63,0.4471007753968114,NO
355,76,0.0,NO
356,202,0.0,NO
357,155,0.0,NO
358,1263,0.0,NO
359,74,0.0,NO
360,101,0.3211034257280386,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.02,NO
364,62,0.0,NO
365,59,0.25115173715173716,NO
366,99,0.022176046176046176,NO
367,27,0.0,NO
368,77,0.0,NO
369,863,0.07,NO
370,64,0.0,NO
371,45,0.6298947557572473,NO
372,63,0.4471007753968114,NO
373,54,0.0,NO
374,64,0.0,NO
375,132,0.0,NO
376,182,1.0,NO
377,70,0.0,NO
378,36,0.0,NO
379,58,0.2377423084528259,NO
380,62,0.0,NO
381,132,0.0,NO
382,74,0.0,NO
383,86,0.0,NO
384,74,0.0,NO
385,48,0.24840438424923394,NO
386,74,0.0,NO
387,86,0.0,NO
388,355,0.0,NO
389,53,0.0,NO
390,804,0.34,NO
391,75,0.0,NO
392,125,0.0,NO
393,200,0.0,NO
394,134,0.031162337662337666,NO
395,57,0.0,NO
396,123,0.0,NO
397,266,1.0,YES
398,162,0.833025990306563,NO
399,130,0.0,YES
400,108,0.0,YES
401,354,0.0,YES
402,88,0.0,YES
403,28,0.0,NO
404,58,0.2377423084528259,NO
405,308,0.32,YES
406,343,0.0,YES
407,103,0.0,NO
408,35,0.0,NO
409,98,0.6355201204024734,NO
410,117,0.0,NO
