ID,SIZE,PREDICTED,ACTUAL
263,160,0.006666666666666666,NO
264,128,0.0,NO
265,151,0.005,NO
266,422,0.0,NO
267,221,0.0,NO
268,50,0.0,NO
269,42,0.0,NO
270,624,0.01,NO
271,377,0.0,NO
272,382,0.0,NO
273,72,0.0,NO
274,92,0.1226780427175164,NO
275,282,0.011666666666666664,NO
276,371,0.0,NO
277,47,0.0,NO
278,108,0.0,NO
279,111,0.0,NO
280,319,0.02,NO
281,129,0.0,NO
282,49,0.0,NO
283,358,0.0,NO
284,277,0.07214285714285715,NO
285,49,0.0,NO
286,89,0.0,NO
287,41,0.0,NO
288,66,0.0,NO
289,63,0.09591872949032393,NO
290,24,0.0,NO
291,50,0.0,NO
292,72,0.0,NO
293,47,0.0,NO
294,47,0.0,NO
295,183,0.0,NO
296,49,0.0,NO
297,50,0.0,NO
298,98,0.13277152422740665,NO
299,143,0.0,NO
300,43,0.0,NO
301,42,0.0,NO
302,56,0.0,NO
303,44,0.01,NO
304,26,0.0,NO
305,254,0.0,NO
306,16883,0.0,NO
307,74,0.0,NO
308,153,0.193029304029304,NO
309,68,0.012083333333333333,NO
310,100,0.02215909090909091,NO
311,550,0.11,NO
312,437,0.0,NO
313,1038,0.0,NO
314,104,0.0,NO
315,332,0.06,NO
316,123,0.0,NO
317,106,0.15922005772005773,NO
318,106,0.15922005772005773,NO
319,94,0.5250431235431237,NO
320,101,0.14990800865800863,NO
321,38,0.14080204762557702,NO
322,628,0.0,YES
323,32,0.0,NO
324,111,0.0,NO
325,35,0.0,NO
326,90,0.0,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.1226780427175164,NO
330,979,0.03,NO
331,67,0.0,NO
332,29,0.0,NO
333,105,0.6660838605838606,NO
334,72,0.0,NO
335,37,0.0,NO
336,47,0.0,NO
337,31,0.0,NO
338,90,0.0,NO
339,223,0.0,NO
340,214,0.0,NO
341,107,0.0,NO
342,37,0.0,NO
343,27,0.0,NO
344,48,0.07661175344263582,NO
345,167,0.0,NO
346,213,0.0,NO
347,867,0.06,NO
348,159,0.006666666666666666,NO
349,100,0.02215909090909091,NO
350,96,0.39299206349206345,NO
351,842,0.26,NO
352,535,0.03,NO
353,83,0.30257142857142855,NO
354,63,0.09591872949032393,NO
355,76,0.0,NO
356,202,0.01,NO
357,155,0.0,NO
358,1263,0.0,NO
359,74,0.0,NO
360,101,0.14990800865800863,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.0,NO
364,62,0.0,NO
365,59,0.0538888888888889,NO
366,99,0.0,NO
367,27,0.0,NO
368,77,0.0,NO
369,863,0.06,NO
370,64,0.0,NO
371,45,0.13519072594072593,NO
372,63,0.09591872949032393,NO
