VersionNumber,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
3,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,804.0,8.0,8.0,8.0,10.0,6.0,6.0,6.0,1,1,1,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MMSubscriptionManager.java,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,266.0,87.0,87.0,87.0,112.0,62.0,62.0,62.0,1,1,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,354.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1,1,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,88.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,1,1,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,58.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1,1,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,308.0,5.0,5.0,5.0,8.0,2.0,2.0,2.0,1,1,1,False
3,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,343.0,8.0,6.0,4.0,13.0,3.0,2.0,1.5,2,2,1,False
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
3,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,117.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1,1,1,False
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,215.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1,1,0,False
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,1154.0,134.0,66.0,16.75,362.0,188.0,141.0,23.5,3,8,3,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,1009.0,39.0,29.0,13.0,50.0,28.0,22.0,9.333333,2,3,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,193.0,14.0,14.0,14.0,15.0,13.0,13.0,13.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1,1,0,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,638.0,113.0,112.0,56.5,141.0,95.0,90.0,47.5,2,2,0,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,374.0,39.0,39.0,39.0,73.0,5.0,5.0,5.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,579.0,6.0,3.0,2.0,10.0,2.0,2.0,0.6666667,2,3,0,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,260.0,107.0,106.0,53.5,142.0,72.0,71.0,36.0,2,2,0,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,596.0,123.0,105.0,24.6,232.0,14.0,7.0,2.8,2,5,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,198.0,42.0,36.0,21.0,46.0,38.0,32.0,19.0,2,2,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,926.0,20.0,15.0,6.6666665,37.0,3.0,2.0,1.0,2,3,2,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,297.0,30.0,26.0,10.0,31.0,29.0,26.0,9.666667,2,3,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,118.0,14.0,14.0,14.0,19.0,9.0,9.0,9.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,106.0,14.0,14.0,14.0,28.0,0.0,0.0,0.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,192.0,274.0,192.0,91.333336,356.0,194.0,192.0,64.666664,2,3,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,151.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,352.0,28.0,28.0,28.0,30.0,26.0,26.0,26.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,752.0,121.0,64.0,30.25,138.0,104.0,64.0,26.0,3,4,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,877.0,89.0,63.0,29.666666,93.0,85.0,63.0,28.333334,1,3,2,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,319.0,63.0,35.0,31.5,126.0,62.0,31.0,31.0,1,2,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,271.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,138.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1026.0,96.0,46.0,19.2,145.0,47.0,22.0,9.4,1,5,3,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,530.0,60.0,34.0,20.0,85.0,35.0,29.0,11.666667,2,3,2,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,167.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1,1,1,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,195.0,18.0,11.0,9.0,23.0,13.0,8.0,6.5,1,2,1,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,374.0,22.0,17.0,11.0,31.0,13.0,11.0,6.5,1,2,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,573.0,578.0,573.0,289.0,582.0,574.0,573.0,287.0,2,2,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,106.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,237.0,5.0,5.0,5.0,9.0,1.0,1.0,1.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,345.0,31.0,31.0,31.0,32.0,30.0,30.0,30.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,781.0,86.0,61.0,43.0,86.0,86.0,61.0,43.0,2,2,0,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,300.0,14.0,10.0,7.0,29.0,3.0,2.0,1.5,1,2,2,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,166.0,30.0,27.0,10.0,47.0,13.0,13.0,4.3333335,1,3,3,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,497.0,65.0,40.0,13.0,99.0,31.0,21.0,6.2,2,5,4,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,183.0,8.0,8.0,8.0,25.0,9.0,9.0,9.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,607.0,12.0,6.0,4.0,18.0,6.0,5.0,2.0,2,3,2,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,565.0,7.0,4.0,3.5,14.0,4.0,2.0,2.0,2,2,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97.0,6.0,6.0,6.0,9.0,3.0,3.0,3.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,343.0,7.0,7.0,7.0,8.0,6.0,6.0,6.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,264.0,264.0,264.0,264.0,264.0,264.0,264.0,264.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,286.0,12.0,11.0,6.0,15.0,9.0,8.0,4.5,2,2,0,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,185.0,9.0,8.0,4.5,22.0,6.0,5.0,3.0,2,2,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,309.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,363.0,19.0,6.0,3.8,31.0,13.0,5.0,2.6,3,5,2,True
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,721.0,76.0,41.0,19.0,122.0,30.0,16.0,7.5,2,4,3,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,517.0,37.0,33.0,18.5,67.0,27.0,17.0,13.5,1,2,2,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,327.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,274.0,2.0,1.0,1.0,3.0,1.0,1.0,0.5,2,2,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,361.0,9.0,4.0,3.0,16.0,8.0,3.0,2.6666667,2,3,2,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,263.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,51.0,5.0,5.0,5.0,7.0,3.0,3.0,3.0,1,1,1,False
4,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,1,1,0,False
