ID,SIZE,PREDICTED,ACTUAL
194,221,0.04,NO
195,63,0.0,NO
196,230,0.0,NO
197,629,0.0,NO
198,138,0.0,NO
199,37,0.0,NO
200,163,0.0,NO
201,2218,0.46,NO
202,94,0.0,NO
203,282,0.17,NO
204,136,0.03331960795457901,NO
205,69,0.1149999386548615,NO
206,104,0.041489388374335315,NO
207,278,0.04,NO
208,568,0.19,NO
209,390,0.36,NO
210,379,0.134230130980131,YES
211,169,0.53,NO
212,86,0.01,YES
213,82,0.0,NO
214,96,0.026612340584454514,NO
215,184,0.09183094008674503,NO
216,81,0.0,NO
217,61,0.0,NO
218,77,0.0,NO
219,63,0.39324277313673606,NO
220,74,0.31,NO
221,95,0.56,NO
222,78,0.33,NO
223,130,0.0,NO
224,63,0.39324277313673606,NO
225,359,0.21,YES
226,138,0.0,NO
227,191,0.04,NO
228,1651,0.3,NO
229,303,0.1,NO
230,99,0.0,NO
231,115,0.4,NO
232,69,0.0,NO
233,141,0.0,NO
234,281,0.0,NO
235,418,0.25873015873015864,NO
236,248,0.13,NO
237,450,0.08,NO
238,277,0.37,NO
239,87,0.01310489660742461,NO
240,110,0.52,NO
241,167,0.013333333333333334,NO
242,99,0.0,NO
243,152,0.7000238392490484,NO
244,231,0.0,NO
245,422,0.0,NO
246,224,0.06,NO
247,333,0.67,NO
248,108,0.0,YES
249,97,0.0,YES
250,114,0.0,NO
251,84,0.0,YES
252,269,0.2,NO
253,110,0.0,NO
254,41,0.0,NO
255,89,0.0,NO
256,58,0.0,NO
257,54,0.011760402448335948,NO
258,55,0.0,NO
259,76,0.0232416074603096,YES
260,49,0.0,NO
261,178,0.23,NO
262,410,0.72,NO
263,87,0.01310489660742461,NO
264,97,0.0,NO
265,115,0.13670497165847664,NO
266,1093,0.71,YES
267,290,0.0,NO
268,201,0.04498878822138308,NO
269,200,0.0,NO
270,538,0.07,NO
271,228,0.06,NO
272,374,1.0,NO
273,286,0.0,NO
274,333,0.5,NO
275,604,0.6,NO
276,264,0.02,NO
277,169,0.0,NO
278,77,0.0,NO
279,57,0.0,NO
280,60,0.07995592873110119,NO
281,136,0.18,NO
282,133,0.0,NO
283,155,0.0,NO
284,111,0.47,NO
285,887,0.55,YES
286,309,0.06,NO
287,243,0.16,YES
288,333,0.9763460340175504,NO
289,110,0.0,NO
290,227,0.25,NO
291,106,0.0,NO
292,952,0.26,NO
293,102,0.0,NO
294,215,0.08,NO
295,192,0.44,YES
296,111,0.17,YES
297,93,0.02,NO
298,45,0.0,NO
299,340,0.25,NO
300,42,0.12983549266942973,NO
301,1076,0.5,NO
302,582,0.7,YES
303,65,0.0,NO
304,81,0.0,NO
305,1536,0.55,YES
306,242,0.1,NO
307,263,0.1,NO
308,227,0.01,NO
309,910,0.68,YES
310,509,0.32,NO
311,87,0.16,YES
312,619,0.3,NO
313,446,0.02,NO
314,122,0.51,YES
315,908,0.0,NO
316,157,0.01,YES
317,84,0.0,NO
318,45,0.0,NO
319,38,0.11170971314371814,NO
320,1024,0.58,YES
321,5364,0.58,YES
322,661,0.45,NO
323,161,0.46,YES
324,175,0.013095238095238094,NO
325,491,0.72,YES
326,186,0.02,NO
327,243,0.27,YES
328,326,0.29,NO
329,366,0.49,YES
330,325,0.1,NO
331,140,0.0,NO
332,118,0.0,NO
333,213,0.7039507371761502,NO
334,406,0.01,NO
335,42,0.12983549266942973,NO
336,105,0.0,NO
337,976,0.96,NO
338,561,0.35,NO
339,419,0.67,YES
340,1294,0.64,YES
341,140,0.11,NO
342,857,0.85,YES
343,462,0.02,NO
