ID,SIZE,PREDICTED,ACTUAL
409,286,0.0,NO
410,108,0.0,NO
411,70,0.0,NO
412,73,0.0,NO
413,37,0.0,NO
414,100,0.0,NO
415,36,0.45229363703607706,NO
416,56,0.5533773242946796,NO
417,53,0.15866159253093326,NO
418,35,0.0,NO
419,53,0.15866159253093326,NO
420,38,0.22535883946701132,NO
421,38,0.22535883946701132,NO
422,37,0.0,NO
423,48,0.4792351871605514,NO
424,73,0.0,NO
425,42,0.2350288325358188,NO
426,43,0.2881672313029374,NO
427,284,0.0,NO
428,42,0.2350288325358188,NO
429,217,0.1465345487845488,NO
430,648,0.0,NO
431,31,0.0,NO
432,38,0.22535883946701132,NO
433,107,0.0,NO
434,160,0.0,NO
435,37,0.0,NO
436,43,0.2881672313029374,NO
437,37,0.0,NO
438,33,0.0,NO
439,33,0.0,NO
440,198,0.5702306445730142,NO
441,253,0.0,NO
442,60,0.22973182991077643,NO
443,62,0.0,NO
444,65,0.0,NO
445,38,0.22535883946701132,NO
