Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
bookkeeper_RandomForestfalseSMOTEfalse4.csv,0,0.4411764705882353,0.2777777777777778,0.3409090909090909,0.32578419172548584,0.8007573399730261,0.4295336129114246,0.2753889208603471,0.2222222222222222,0.2962962962962963,0.42592592592592593,0.5185185185185185,0.5740740740740741,0.6666666666666666,0.7407407407407407,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.7962962962962963,0.8888888888888888,0.9074074074074074,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.7513608444591563,0.2222222222222222,0.2962962962962963,0.42592592592592593,0.5185185185185185,0.5740740740740741,0.6666666666666666,0.7407407407407407,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.7962962962962963,0.8888888888888888,0.9074074074074074,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,0.7598771562028762,0.30000000000000004,0.33333333333333337,0.4339622641509434,0.5185185185185185,0.5740740740740741,0.6666666666666666,0.7407407407407407,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.7962962962962963,0.8888888888888888,0.9074074074074074,0.9814814814814815,1.0,1.0,1.0,1.0,1,0.753411306042885,
bookkeeper_RandomForestfalseNotSetfalse3.csv,6,0.3333333333333333,0.2857142857142857,0.3076923076923077,0.18085682529447344,0.8038429406850459,0.4383934649421375,0.2436668584592108,0.22857142857142856,0.2571428571428571,0.37142857142857144,0.5142857142857142,0.5714285714285714,0.6,0.6,0.6,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9428571428571428,1.0,0.6138784461152882,0.22857142857142856,0.2571428571428571,0.37142857142857144,0.5142857142857142,0.5714285714285714,0.6,0.6,0.6,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9428571428571428,1.0,0.6236528822055137,0.2666666666666666,0.2571428571428571,0.37142857142857144,0.5142857142857142,0.5714285714285714,0.6,0.6,0.6,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.7714285714285715,0.8285714285714286,0.6875,0.6666666666666665,1,0.6451127819548872,
bookkeeper_NaiveBayestrueUnderfalse1.csv,0,0.5,0.19718309859154928,0.2828282828282828,0.4863808977909741,0.9119131455399063,0.3260847160671957,0.2036140355974857,0.11428571428571428,0.18571428571428572,0.24285714285714285,0.24285714285714285,0.3,0.37142857142857144,0.44285714285714284,0.5285714285714286,0.6571428571428571,0.7,0.8,0.8428571428571429,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9,0.9571428571428572,1.0,0.41510738894737703,0.11428571428571428,0.18571428571428572,0.24285714285714285,0.24285714285714285,0.3,0.37142857142857144,0.44285714285714284,0.5285714285714286,0.6571428571428571,0.7,0.8,0.8428571428571429,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.9,0.9571428571428572,1.0,0.42317988506106946,0.19512195121951215,0.26,0.29824561403508776,0.2698412698412699,0.31343283582089543,0.37142857142857144,0.43661971830985913,0.5211267605633803,0.647887323943662,0.6901408450704225,0.7887323943661972,0.8285714285714286,0.7906976744186046,0.7,0.5714285714285714,0.3571428571428571,0.0,0.0,0.0,0.6225563909774436,
bookkeeper_NaiveBayestrueOverfalse0.csv,8,0,0.0,0.0,0.03564277132559071,0.9420289855072463,0.0,0,0.125,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.23863636363636365,0.3522727272727273,0.3977272727272727,0.4431818181818182,0.5227272727272727,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7613636363636364,0.8295454545454546,0.8863636363636364,0.9318181818181818,0.9772727272727273,1.0,0.031434893135020625,0.125,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.23863636363636365,0.3522727272727273,0.3977272727272727,0.4431818181818182,0.5227272727272727,0.5909090909090909,0.6363636363636364,0.6818181818181818,0.7272727272727273,0.7613636363636364,0.8295454545454546,0.8863636363636364,0.9318181818181818,0.9772727272727273,1.0,0.07800413247560957,0.2558139534883721,0.33333333333333337,0.29508196721311475,0.26865671641791056,0.2857142857142858,0.04347826086956519,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5639952153110048,
bookkeeper_RandomForesttrueNotSettrue5.csv,1,0.16923076923076924,0.3548387096774194,0.22916666666666666,0.15399741667078903,0.7777868517762356,0.5029498525073747,0.15757387458533148,0.22580645161290322,0.3548387096774194,0.45161290322580644,0.5161290322580645,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.9354838709677419,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,1.0,0.7650982294445792,0.22580645161290322,0.3548387096774194,0.45161290322580644,0.5161290322580645,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.9354838709677419,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,1.0,0.7771646859083191,0.25,0.3548387096774194,0.4516129032258065,0.5161290322580645,0.6129032258064516,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.9032258064516129,0.9354838709677419,0.9354838709677419,1.0,1.0,1.0,1.0,1.0,1,0.7758913412563667,
bookkeeper_RandomForesttrueUnderfalse1.csv,0,0.39759036144578314,0.4647887323943662,0.42857142857142855,0.33961160255009465,0.7674295774647891,0.5857076132648295,0.24335494303018887,0.12857142857142856,0.18571428571428572,0.2571428571428571,0.32857142857142857,0.4,0.4857142857142857,0.5285714285714286,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.8428571428571429,0.9428571428571428,1.0,0.15298297313261444,0.12857142857142856,0.18571428571428572,0.2571428571428571,0.32857142857142857,0.4,0.4857142857142857,0.5285714285714286,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.8428571428571429,0.9428571428571428,1.0,0.33264753905958494,0.2195121951219512,0.26,0.3157894736842105,0.3650793650793651,0.417910447761194,0.48571428571428577,0.5211267605633803,0.5633802816901408,0.647887323943662,0.647887323943662,0.647887323943662,0.6428571428571429,0.41860465116279066,0.16666666666666663,0,0,0,0,0.0,0.5796992481203007,
bookkeeper_RandomForesttrueNotSetfalse3.csv,4,0.3125,0.2857142857142857,0.29850746268656714,0.20771038450580337,0.8009189640768591,0.43775649794801647,0.2305229995924098,0.17142857142857143,0.3142857142857143,0.4,0.5428571428571428,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8285714285714286,0.8571428571428571,0.9428571428571428,1.0,0.6036027568922306,0.17142857142857143,0.3142857142857143,0.4,0.5428571428571428,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8285714285714286,0.8571428571428571,0.9428571428571428,1.0,0.6396929824561404,0.19999999999999996,0.3142857142857143,0.4,0.5428571428571428,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6571428571428571,0.6857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8285714285714286,0.6875,0.6666666666666665,1,0.6616541353383458,
bookkeeper_IBkfalseNotSetfalse3.csv,5,0.2777777777777778,0.2857142857142857,0.28169014084507044,0.23023350908198809,0.8746867167919801,0.43646408839779005,0.20706095198625046,0.2,0.2571428571428571,0.34285714285714286,0.4,0.4857142857142857,0.6,0.6285714285714286,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.724749373433584,0.2,0.2571428571428571,0.34285714285714286,0.4,0.4857142857142857,0.6,0.6285714285714286,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.7506265664160402,0.2333333333333334,0.2571428571428571,0.34285714285714286,0.4,0.48571428571428577,0.6,0.6285714285714286,0.7714285714285715,0.8285714285714286,0.8571428571428571,0.9142857142857143,0.9714285714285714,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1,0.7488721804511278,
bookkeeper_NaiveBayesfalseNotSetfalse3.csv,1,0.4666666666666667,0.2,0.28,0.4183571913979438,0.9174603174603176,0.3320079522862823,0.26221527840458064,0.2,0.37142857142857144,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6857142857142857,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8571428571428571,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8197994987468672,0.2,0.37142857142857144,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.6857142857142857,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8571428571428571,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7837092731829575,0.2333333333333334,0.37142857142857144,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.6857142857142857,0.7428571428571429,0.7428571428571429,0.7714285714285715,0.8571428571428571,0.9428571428571428,0.9714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1,0.7819548872180452,
bookkeeper_IBktrueOverfalse3.csv,18,0.1643835616438356,0.34285714285714286,0.2222222222222222,0.14317085915969693,0.8501253132832078,0.4838223688930339,0.12080931422838784,0.22857142857142856,0.2571428571428571,0.2857142857142857,0.34285714285714286,0.34285714285714286,0.42857142857142855,0.45714285714285713,0.5714285714285714,0.6857142857142857,0.7142857142857143,0.8,0.8285714285714286,0.8857142857142857,0.9428571428571428,1.0,1.0,1.0,1.0,1.0,0.5958646616541353,0.22857142857142856,0.2571428571428571,0.2857142857142857,0.34285714285714286,0.34285714285714286,0.42857142857142855,0.45714285714285713,0.5714285714285714,0.6857142857142857,0.7142857142857143,0.8,0.8285714285714286,0.8857142857142857,0.9428571428571428,1.0,1.0,1.0,1.0,1.0,0.6741854636591479,0.2666666666666666,0.2571428571428571,0.2857142857142857,0.34285714285714286,0.34285714285714286,0.4285714285714286,0.4571428571428571,0.5714285714285714,0.6857142857142857,0.7142857142857143,0.8,0.8285714285714286,0.8857142857142857,0.9428571428571428,1.0,1.0,1.0,1.0,1,0.6721804511278195,
bookkeeper_NaiveBayesfalseSMOTEfalse5.csv,1,0.32,0.25806451612903225,0.2857142857142857,0.2631261056420642,0.8658227848101264,0.40650625084016667,0.23764532419619827,0.25806451612903225,0.25806451612903225,0.3548387096774194,0.41935483870967744,0.5806451612903226,0.6451612903225806,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.7498180936211497,0.25806451612903225,0.25806451612903225,0.3548387096774194,0.41935483870967744,0.5806451612903226,0.6451612903225806,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.7671598350715498,0.2857142857142857,0.25806451612903225,0.3548387096774194,0.4193548387096775,0.5806451612903226,0.6451612903225806,0.7741935483870968,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1,0.765704584040747,
bookkeeper_NaiveBayestrueOverfalse5.csv,1,0.2962962962962963,0.25806451612903225,0.27586206896551724,0.24305405062328392,0.8113515720702326,0.40604751619870405,0.22384858424742796,0.22580645161290322,0.25806451612903225,0.3548387096774194,0.41935483870967744,0.5483870967741935,0.6129032258064516,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.7600048508367694,0.22580645161290322,0.25806451612903225,0.3548387096774194,0.41935483870967744,0.5483870967741935,0.6129032258064516,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,0.7584889643463498,0.25,0.25806451612903225,0.3548387096774194,0.4193548387096775,0.5483870967741935,0.6129032258064516,0.7419354838709677,0.7741935483870968,0.8064516129032258,0.8387096774193549,0.9032258064516129,0.9354838709677419,0.967741935483871,1.0,1.0,1.0,1.0,1.0,1,0.7572156196943972,
bookkeeper_IBktrueOverfalse1.csv,1,0.3125,0.07042253521126761,0.11494252873563218,0.28049442518895895,0.9573943661971831,0.13116444240792716,0.046720580308185086,0.07042253521126761,0.08450704225352113,0.16901408450704225,0.2535211267605634,0.3380281690140845,0.4647887323943662,0.5492957746478874,0.6197183098591549,0.6901408450704225,0.7323943661971831,0.7887323943661971,0.8450704225352113,0.8873239436619719,0.9577464788732394,1.0,1.0,1.0,1.0,1.0,0.41173392549548,0.07042253521126761,0.08450704225352113,0.16901408450704225,0.2535211267605634,0.3380281690140845,0.4647887323943662,0.5492957746478874,0.6197183098591549,0.6901408450704225,0.7323943661971831,0.7887323943661971,0.8450704225352113,0.8873239436619719,0.9577464788732394,1.0,1.0,1.0,1.0,1.0,0.6581537720546573,0.12195121951219512,0.12,0.21052631578947367,0.2857142857142857,0.35820895522388063,0.4714285714285714,0.5492957746478874,0.6197183098591549,0.6901408450704225,0.7323943661971831,0.7887323943661971,0.8428571428571429,0.8139534883720931,0.8999999999999999,1.0,1.0,1.0,1.0,1,0.6553002223869533,
bookkeeper_NaiveBayesfalseNotSettrue0.csv,11,0.08196721311475409,0.056179775280898875,0.06666666666666667,0.1027068547831168,0.6170004885197851,0.10265398097145717,-0.38504237906031624,0.125,0.17045454545454544,0.25,0.3181818181818182,0.3977272727272727,0.4431818181818182,0.4772727272727273,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.625,0.7272727272727273,0.7840909090909091,0.8295454545454546,0.8863636363636364,0.9090909090909091,0.9431818181818182,0.9772727272727273,1.0,0.10445180788872149,0.125,0.17045454545454544,0.25,0.3181818181818182,0.3977272727272727,0.4431818181818182,0.4772727272727273,0.5681818181818182,0.5681818181818182,0.5681818181818182,0.625,0.7272727272727273,0.7840909090909091,0.8295454545454546,0.8863636363636364,0.9090909090909091,0.9431818181818182,0.9772727272727273,1.0,0.10606650035759861,0.2558139534883721,0.2777777777777777,0.360655737704918,0.417910447761194,0.48571428571428577,0.21739130434782605,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6088516746411483,
