Filename,IFA,Precision_0.5,Recall,F1,MAP,AUC,G_Measure,MCC,PofB10,PofB15,PofB20,PofB25,PofB30,PofB35,PofB40,PofB45,PofB50,PofB55,PofB60,PofB65,PofB70,PofB75,PofB80,PofB85,PofB90,PofB95,PofB100,Average_Pofb,Npofb10,Npofb15,Npofb20,Npofb25,Npofb30,Npofb35,Npofb40,Npofb45,Npofb50,Npofb55,Npofb60,Npofb65,Npofb70,Npofb75,Npofb80,Npofb85,Npofb90,Npofb95,Npofb100,avgNPofB,Popt10,Popt15,Popt20,Popt25,Popt30,Popt35,Popt40,Popt45,Popt50,Popt55,Popt60,Popt65,Popt70,Popt75,Popt80,Popt85,Popt90,Popt95,Popt100,avgNpopt,
openjpa_RandomForestfalseNotSetfalse14.csv,0,0.5833333333333334,0.04895104895104895,0.09032258064516129,0.5159965016062649,0.8212623583313237,0.09331448192284388,0.14607446532938356,0.1267605633802817,0.18309859154929578,0.24647887323943662,0.3028169014084507,0.352112676056338,0.3873239436619718,0.4507042253521127,0.47183098591549294,0.5140845070422535,0.5422535211267606,0.6197183098591549,0.7183098591549296,0.7676056338028169,0.795774647887324,0.8661971830985915,0.8873239436619719,0.9225352112676056,0.9647887323943662,1.0,0.29442380470017204,0.1267605633802817,0.18309859154929578,0.24647887323943662,0.3028169014084507,0.352112676056338,0.3873239436619718,0.4507042253521127,0.47183098591549294,0.5140845070422535,0.5422535211267606,0.6197183098591549,0.7183098591549296,0.7676056338028169,0.795774647887324,0.8661971830985915,0.8873239436619719,0.9225352112676056,0.9647887323943662,1.0,0.30696109947231764,0.1836734693877552,0.23008849557522115,0.282258064516129,0.3257575757575757,0.3623188405797101,0.38732394366197176,0.4475524475524476,0.46853146853146854,0.5104895104895104,0.5384615384615385,0.6153846153846154,0.5858585858585859,0.4137931034482758,0.2500000000000001,0.2307692307692305,0,0,0,0.0,0.5852483320978502,
openjpa_NaiveBayesfalseNotSettrue12.csv,0,0.6166666666666667,0.3394495412844037,0.4378698224852071,0.553182935179997,0.9768091666983898,0.5043621664946403,0.4232762719214341,0.22018348623853212,0.26605504587155965,0.3119266055045872,0.3394495412844037,0.3669724770642202,0.44954128440366975,0.5229357798165137,0.5871559633027523,0.6238532110091743,0.6788990825688074,0.7064220183486238,0.7522935779816514,0.8256880733944955,0.8532110091743119,0.8990825688073395,0.8990825688073395,0.9174311926605505,0.944954128440367,1.0,0.45344115341728825,0.22018348623853212,0.26605504587155965,0.3119266055045872,0.3394495412844037,0.3669724770642202,0.44954128440366975,0.5229357798165137,0.5871559633027523,0.6238532110091743,0.6788990825688074,0.7064220183486238,0.7522935779816514,0.8256880733944955,0.8532110091743119,0.8990825688073395,0.8990825688073395,0.9174311926605505,0.944954128440367,1.0,0.4971505927421486,0.30379746835443044,0.31868131868131877,0.33999999999999997,0.35238095238095235,0.37037037037037035,0.4495412844036697,0.5229357798165137,0.5871559633027523,0.6238532110091743,0.6788990825688074,0.7064220183486238,0.7522935779816514,0.8137254901960784,0.6521739130434783,0.6206896551724139,0.3529411764705883,0.0,0,1,0.6402704007725737,
openjpa_IBkfalseNotSetfalse1.csv,56,0,0.0,0.0,0.008776113707908042,1.0,0.0,0,0.13186813186813187,0.17582417582417584,0.24175824175824176,0.31868131868131866,0.3626373626373626,0.4065934065934066,0.46153846153846156,0.5604395604395604,0.5934065934065934,0.6483516483516484,0.7362637362637363,0.7692307692307693,0.8131868131868132,0.8571428571428571,0.8791208791208791,0.9120879120879121,0.945054945054945,0.978021978021978,1.0,0.4206281661739062,0.13186813186813187,0.17582417582417584,0.24175824175824176,0.31868131868131866,0.3626373626373626,0.4065934065934066,0.46153846153846156,0.5604395604395604,0.5934065934065934,0.6483516483516484,0.7362637362637363,0.7692307692307693,0.8131868131868132,0.8571428571428571,0.8791208791208791,0.9120879120879121,0.945054945054945,0.978021978021978,1.0,0.41984509054649016,0.17142857142857137,0.20000000000000007,0.2558139534883721,0.3222222222222222,0.3586956521739131,0.40217391304347827,0.4565217391304348,0.5543478260869565,0.5869565217391304,0.641304347826087,0.7282608695652175,0.7608695652173914,0.8043478260869565,0.6956521739130435,0.5384615384615385,0.3571428571428573,0.14285714285714246,0.0,0.0,0.6205899363794101,
openjpa_IBktrueNotSettrue5.csv,4,0.16129032258064516,0.10752688172043011,0.12903225806451613,0.179529580459898,0.8487545083763102,0.1930975622766309,0.0641145344912319,0.10752688172043011,0.1827956989247312,0.2903225806451613,0.3763440860215054,0.44086021505376344,0.5053763440860215,0.5591397849462365,0.6021505376344086,0.6344086021505376,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9139784946236559,0.9354838709677419,0.946236559139785,0.989247311827957,1.0,0.5475631940428196,0.10752688172043011,0.1827956989247312,0.2903225806451613,0.3763440860215054,0.44086021505376344,0.5053763440860215,0.5591397849462365,0.6021505376344086,0.6344086021505376,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8387096774193549,0.8709677419354839,0.9139784946236559,0.9354838709677419,0.946236559139785,0.989247311827957,1.0,0.5883827826310677,0.15384615384615385,0.21794871794871784,0.31395348837209314,0.3846153846153846,0.4408602150537635,0.5053763440860215,0.5591397849462365,0.6021505376344086,0.6344086021505376,0.6774193548387096,0.7419354838709677,0.7741935483870968,0.8387096774193549,0.7818181818181817,0.7575757575757575,0.6842105263157893,0.4444444444444451,0.6666666666666667,1,0.6519524617996604,
openjpa_IBkfalseSMOTEfalse6.csv,0,0.3333333333333333,0.25,0.2857142857142857,0.2898413272820856,0.8587669110197269,0.39716607626588873,0.24678201406581274,0.17647058823529413,0.22058823529411764,0.25,0.27941176470588236,0.4117647058823529,0.5147058823529411,0.6176470588235294,0.6764705882352942,0.7205882352941176,0.75,0.7794117647058824,0.8088235294117647,0.8529411764705882,0.8823529411764706,0.8970588235294118,0.9264705882352942,0.9411764705882353,0.9852941176470589,1.0,0.6102557168994781,0.17647058823529413,0.22058823529411764,0.25,0.27941176470588236,0.4117647058823529,0.5147058823529411,0.6176470588235294,0.6764705882352942,0.7205882352941176,0.75,0.7794117647058824,0.8088235294117647,0.8529411764705882,0.8823529411764706,0.8970588235294118,0.9264705882352942,0.9411764705882353,0.9852941176470589,1.0,0.6214766146711371,0.2264150943396227,0.24193548387096775,0.25757575757575757,0.27941176470588236,0.4117647058823529,0.5147058823529411,0.6176470588235294,0.6764705882352942,0.7205882352941176,0.75,0.7794117647058824,0.8088235294117647,0.8529411764705882,0.8823529411764706,0.8157894736842106,0.7500000000000001,0.5555555555555554,0.6666666666666675,1,0.6679566563467493,
openjpa_IBkfalseOverfalse12.csv,4,0.2684563758389262,0.3669724770642202,0.31007751937984496,0.23030887178885118,0.8304998286954204,0.5229506632312244,0.24053097567294468,0.08256880733944955,0.1559633027522936,0.21100917431192662,0.29357798165137616,0.3394495412844037,0.3669724770642202,0.48623853211009177,0.5779816513761468,0.6330275229357798,0.6697247706422018,0.7247706422018348,0.7706422018348624,0.8073394495412844,0.8348623853211009,0.8990825688073395,0.9357798165137615,0.963302752293578,0.9908256880733946,1.0,0.4845485666921105,0.08256880733944955,0.1559633027522936,0.21100917431192662,0.29357798165137616,0.3394495412844037,0.3669724770642202,0.48623853211009177,0.5779816513761468,0.6330275229357798,0.6697247706422018,0.7247706422018348,0.7706422018348624,0.8073394495412844,0.8348623853211009,0.8990825688073395,0.9357798165137615,0.963302752293578,0.9908256880733946,1.0,0.5390215791426712,0.11392405063291144,0.18681318681318693,0.2300000000000001,0.3047619047619048,0.34259259259259256,0.3669724770642202,0.4862385321100917,0.5779816513761468,0.6330275229357798,0.6697247706422018,0.7247706422018348,0.7706422018348624,0.7941176470588236,0.6086956521739131,0.6206896551724139,0.5882352941176472,0.5555555555555552,0.6666666666666681,1,0.6180589087397393,
openjpa_RandomForestfalseOverfalse5.csv,3,0.1411764705882353,0.12903225806451613,0.1348314606741573,0.2136449503801012,0.8130470444152316,0.22643442622950818,0.05494966307824631,0.14130434782608695,0.22826086956521738,0.32608695652173914,0.42391304347826086,0.5,0.5217391304347826,0.5543478260869565,0.5760869565217391,0.6304347826086957,0.6413043478260869,0.6847826086956522,0.717391304347826,0.7717391304347826,0.7934782608695652,0.8478260869565217,0.8804347826086957,0.9021739130434783,0.9239130434782609,1.0,0.4135142388213274,0.14130434782608695,0.22826086956521738,0.32608695652173914,0.42391304347826086,0.5,0.5217391304347826,0.5543478260869565,0.5760869565217391,0.6304347826086957,0.6413043478260869,0.6847826086956522,0.717391304347826,0.7717391304347826,0.7934782608695652,0.8478260869565217,0.8804347826086957,0.9021739130434783,0.9239130434782609,1.0,0.4386585815871808,0.19999999999999996,0.2692307692307693,0.34883720930232553,0.4285714285714286,0.4946236559139785,0.5161290322580645,0.5483870967741935,0.5698924731182795,0.6236559139784946,0.6344086021505375,0.6774193548387097,0.7096774193548386,0.7634408602150538,0.6363636363636362,0.5454545454545454,0.36842105263157887,0,0,0.0,0.6350114416475973,
openjpa_IBkfalseNotSettrue3.csv,7,0.05405405405405406,0.05194805194805195,0.052980132450331126,0.07142954918315726,0.8807148963888777,0.09838202060254829,-0.02158878601480229,0.05263157894736842,0.11842105263157894,0.18421052631578946,0.25,0.3157894736842105,0.34210526315789475,0.3684210526315789,0.39473684210526316,0.4605263157894737,0.5263157894736842,0.6052631578947368,0.6842105263157895,0.75,0.8026315789473685,0.8552631578947368,0.8947368421052632,0.9605263157894737,0.9868421052631579,1.0,0.5192541626059631,0.05263157894736842,0.11842105263157894,0.18421052631578946,0.25,0.3157894736842105,0.34210526315789475,0.3684210526315789,0.39473684210526316,0.4605263157894737,0.5263157894736842,0.6052631578947368,0.6842105263157895,0.75,0.8026315789473685,0.8552631578947368,0.8947368421052632,0.9605263157894737,0.9868421052631579,1.0,0.40851158502290974,0.07017543859649111,0.13235294117647067,0.18918918918918926,0.25,0.3116883116883117,0.33766233766233766,0.36363636363636365,0.38961038961038963,0.4545454545454546,0.5194805194805194,0.5974025974025974,0.6753246753246753,0.7402597402597403,0.7500000000000001,0.6470588235294119,0.5000000000000002,0.5,0.33333333333333237,0.0,0.5554016620498615,
openjpa_NaiveBayesfalseNotSettrue0.csv,0,0,0.0,0.0,0.009253076409424783,1.0,0.0,0,0.16666666666666666,0.20833333333333334,0.25,0.3229166666666667,0.3541666666666667,0.3854166666666667,0.4479166666666667,0.4895833333333333,0.53125,0.5625,0.625,0.6666666666666666,0.7291666666666666,0.8020833333333334,0.8541666666666666,0.8958333333333334,0.9375,0.9791666666666666,1.0,0.3367216645744911,0.16666666666666666,0.20833333333333334,0.25,0.3229166666666667,0.3541666666666667,0.3854166666666667,0.4479166666666667,0.4895833333333333,0.53125,0.5625,0.625,0.6666666666666666,0.7291666666666666,0.8020833333333334,0.8541666666666666,0.8958333333333334,0.9375,0.9791666666666666,1.0,0.3468594067348782,0.2318840579710144,0.24691358024691368,0.2727272727272727,0.3369565217391304,0.35789473684210527,0.38144329896907225,0.44329896907216504,0.48453608247422675,0.5257731958762886,0.5567010309278351,0.6185567010309279,0.6597938144329896,0.5573770491803278,0.44444444444444453,0.3181818181818179,0.15384615384615408,0.0,0.0,0.0,0.5899122807017544,
openjpa_NaiveBayesfalseOverfalse2.csv,1,0.6666666666666666,0.13725490196078433,0.22764227642276422,0.6215080391489795,0.9891164474688652,0.2411509124263783,0.2732884459082473,0.09900990099009901,0.12871287128712872,0.18811881188118812,0.24752475247524752,0.31683168316831684,0.37623762376237624,0.40594059405940597,0.42574257425742573,0.44554455445544555,0.5247524752475248,0.594059405940594,0.6534653465346535,0.7029702970297029,0.7722772277227723,0.7920792079207921,0.801980198019802,0.8811881188118812,0.9108910891089109,1.0,0.4011801131998961,0.09900990099009901,0.12871287128712872,0.18811881188118812,0.24752475247524752,0.31683168316831684,0.37623762376237624,0.40594059405940597,0.42574257425742573,0.44554455445544555,0.5247524752475248,0.594059405940594,0.6534653465346535,0.7029702970297029,0.7722772277227723,0.7920792079207921,0.801980198019802,0.8811881188118812,0.9108910891089109,1.0,0.28947651349902864,0.14925373134328357,0.16249999999999998,0.21111111111111114,0.26041666666666663,0.32000000000000006,0.37254901960784315,0.4019607843137255,0.42156862745098034,0.4411764705882353,0.5196078431372549,0.588235294117647,0.6470588235294118,0.4999999999999999,0.3846153846153847,0.1200000000000001,0,0,0,0.0,0.5403856175091193,
openjpa_RandomForesttrueNotSettrue8.csv,1,0.32038834951456313,0.3173076923076923,0.3188405797101449,0.3259900779462371,0.8055304291193285,0.473708177027994,0.2525552758421658,0.11538461538461539,0.20192307692307693,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.4519230769230769,0.4807692307692308,0.5384615384615384,0.6057692307692307,0.6153846153846154,0.6538461538461539,0.6730769230769231,0.7403846153846154,0.7980769230769231,0.8557692307692307,0.9134615384615384,0.9615384615384616,0.9615384615384616,1.0,0.4601459414418809,0.11538461538461539,0.20192307692307693,0.3076923076923077,0.36538461538461536,0.40384615384615385,0.4519230769230769,0.4807692307692308,0.5384615384615384,0.6057692307692307,0.6153846153846154,0.6538461538461539,0.6730769230769231,0.7403846153846154,0.7980769230769231,0.8557692307692307,0.9134615384615384,0.9615384615384616,0.9615384615384616,1.0,0.4859920689642859,0.1578947368421053,0.23863636363636376,0.33333333333333337,0.3762376237623761,0.40384615384615385,0.45192307692307687,0.48076923076923084,0.5384615384615384,0.6057692307692307,0.6153846153846154,0.6538461538461539,0.6730769230769231,0.7403846153846154,0.5625000000000001,0.4642857142857142,0.4374999999999999,0.5,0,1,0.6128542510121457,
openjpa_IBkfalseNotSetfalse9.csv,2,0.5,0.16822429906542055,0.2517482517482518,0.4015916390291243,0.8286115805083284,0.28730142093521194,0.253231831700399,0.14953271028037382,0.205607476635514,0.27102803738317754,0.32710280373831774,0.411214953271028,0.5046728971962616,0.5700934579439252,0.6261682242990654,0.6915887850467289,0.7383177570093458,0.7850467289719626,0.8130841121495327,0.8411214953271028,0.8878504672897196,0.9252336448598131,0.9626168224299065,0.9626168224299065,0.9813084112149533,1.0,0.5269827985801809,0.14953271028037382,0.205607476635514,0.27102803738317754,0.32710280373831774,0.411214953271028,0.5046728971962616,0.5700934579439252,0.6261682242990654,0.6915887850467289,0.7383177570093458,0.7850467289719626,0.8130841121495327,0.8411214953271028,0.8878504672897196,0.9252336448598131,0.9626168224299065,0.9626168224299065,0.9813084112149533,1.0,0.5835517033086459,0.20253164556962033,0.2417582417582418,0.29591836734693877,0.33653846153846156,0.4150943396226414,0.5046728971962616,0.5700934579439252,0.6261682242990654,0.6915887850467289,0.7383177570093458,0.7850467289719626,0.8130841121495327,0.8349514563106796,0.7446808510638299,0.7037037037037037,0.75,0.5,0.33333333333333337,1,0.6660108214461387,
openjpa_NaiveBayesfalseOverfalse0.csv,0,0,0.0,0.0,0.009253076409424783,1.0,0.0,0,0.17708333333333334,0.20833333333333334,0.23958333333333334,0.3229166666666667,0.3541666666666667,0.3854166666666667,0.4583333333333333,0.4895833333333333,0.5208333333333334,0.5520833333333334,0.6354166666666666,0.6770833333333334,0.71875,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9375,0.9791666666666666,1.0,0.33500953034660663,0.17708333333333334,0.20833333333333334,0.23958333333333334,0.3229166666666667,0.3541666666666667,0.3854166666666667,0.4583333333333333,0.4895833333333333,0.5208333333333334,0.5520833333333334,0.6354166666666666,0.6770833333333334,0.71875,0.7916666666666666,0.8541666666666666,0.8958333333333334,0.9375,0.9791666666666666,1.0,0.3452418896406329,0.246376811594203,0.24691358024691368,0.26136363636363646,0.3369565217391304,0.35789473684210527,0.38144329896907225,0.45360824742268036,0.48453608247422675,0.5154639175257731,0.5463917525773196,0.6288659793814433,0.6701030927835052,0.540983606557377,0.4166666666666665,0.3181818181818179,0.15384615384615408,0.0,0.0,0.0,0.5893640350877193,
openjpa_RandomForestfalseNotSetfalse0.csv,66,0,0.0,0.0,0.009253076409424783,1.0,0.0,0,0.17708333333333334,0.1875,0.20833333333333334,0.2708333333333333,0.3229166666666667,0.3541666666666667,0.4583333333333333,0.5208333333333334,0.5625,0.6145833333333334,0.6666666666666666,0.7291666666666666,0.78125,0.8333333333333334,0.8854166666666666,0.90625,0.9375,0.9791666666666666,1.0,0.369642755423466,0.17708333333333334,0.1875,0.20833333333333334,0.2708333333333333,0.3229166666666667,0.3541666666666667,0.4583333333333333,0.5208333333333334,0.5625,0.6145833333333334,0.6666666666666666,0.7291666666666666,0.78125,0.8333333333333334,0.8854166666666666,0.90625,0.9375,0.9791666666666666,1.0,0.369642755423466,0.246376811594203,0.2222222222222222,0.2272727272727273,0.28260869565217395,0.3263157894736841,0.35051546391752586,0.45360824742268036,0.5154639175257731,0.5567010309278351,0.6082474226804124,0.6597938144329896,0.7216494845360824,0.6393442622950819,0.5277777777777779,0.45454545454545425,0.23076923076923062,0.0,0.0,0.0,0.599780701754386,
openjpa_RandomForesttrueUnderfalse15.csv,4,0.20727272727272728,0.5480769230769231,0.3007915567282322,0.2103801318714188,0.7721209889194903,0.6565273684888893,0.24341654054483833,0.125,0.20192307692307693,0.25,0.2980769230769231,0.33653846153846156,0.3942307692307692,0.4519230769230769,0.49038461538461536,0.5192307692307693,0.5480769230769231,0.5961538461538461,0.6442307692307693,0.7019230769230769,0.7788461538461539,0.8076923076923077,0.875,0.8942307692307693,0.9326923076923077,1.0,0.38509604191603625,0.125,0.20192307692307693,0.25,0.2980769230769231,0.33653846153846156,0.3942307692307692,0.4519230769230769,0.49038461538461536,0.5192307692307693,0.5480769230769231,0.5961538461538461,0.6442307692307693,0.7019230769230769,0.7788461538461539,0.8076923076923077,0.875,0.8942307692307693,0.9326923076923077,1.0,0.40637587899168015,0.17333333333333334,0.24137931034482762,0.27368421052631575,0.30999999999999994,0.3398058252427184,0.39423076923076916,0.45192307692307687,0.4903846153846154,0.5192307692307693,0.5480769230769231,0.5961538461538461,0.6442307692307693,0.693069306930693,0.5,0.31034482758620696,0.23529411764705865,0,0,1,0.5708502024291499,
openjpa_IBkfalseNotSettrue7.csv,5,0.2537313432835821,0.18085106382978725,0.2111801242236025,0.24156093909053544,0.8109988056796565,0.303755804157442,0.15055251116223117,0.14893617021276595,0.2127659574468085,0.2872340425531915,0.39361702127659576,0.46808510638297873,0.5425531914893617,0.5957446808510638,0.6170212765957447,0.648936170212766,0.6595744680851063,0.723404255319149,0.7340425531914894,0.7659574468085106,0.776595744680851,0.8297872340425532,0.8829787234042553,0.925531914893617,0.9361702127659575,1.0,0.5009128011112666,0.14893617021276595,0.2127659574468085,0.2872340425531915,0.39361702127659576,0.46808510638297873,0.5425531914893617,0.5957446808510638,0.6170212765957447,0.648936170212766,0.6595744680851063,0.723404255319149,0.7340425531914894,0.7659574468085106,0.776595744680851,0.8297872340425532,0.8829787234042553,0.925531914893617,0.9361702127659575,1.0,0.4764348775978339,0.2153846153846154,0.2597402597402597,0.3176470588235294,0.4111111111111112,0.4731182795698925,0.5425531914893617,0.5957446808510638,0.6170212765957447,0.648936170212766,0.6595744680851063,0.723404255319149,0.7340425531914894,0.7027027027027026,0.4999999999999999,0.38461538461538447,0.2666666666666664,0.0,0,1,0.6394176931690929,
openjpa_NaiveBayestrueSMOTEfalse0.csv,0,0,0.0,0.0,0.009253076409424783,1.0,0.0,0,0.0625,0.10416666666666667,0.125,0.1875,0.28125,0.3541666666666667,0.3645833333333333,0.3958333333333333,0.4375,0.5,0.5520833333333334,0.59375,0.6354166666666666,0.6666666666666666,0.7708333333333334,0.875,0.9166666666666666,0.9479166666666666,1.0,0.30598758419491767,0.0625,0.10416666666666667,0.125,0.1875,0.28125,0.3541666666666667,0.3645833333333333,0.3958333333333333,0.4375,0.5,0.5520833333333334,0.59375,0.6354166666666666,0.6666666666666666,0.7708333333333334,0.875,0.9166666666666666,0.9479166666666666,1.0,0.2360398684721267,0.08695652173913049,0.12345679012345678,0.13636363636363635,0.19565217391304346,0.28421052631578947,0.35051546391752586,0.3608247422680412,0.39175257731958757,0.4329896907216495,0.4948453608247423,0.5463917525773196,0.5876288659793814,0.4098360655737704,0.08333333333333326,0,0.0,0,0,0.0,0.5142543859649124,
openjpa_IBkfalseNotSetfalse3.csv,7,0.2,0.03896103896103896,0.06521739130434782,0.15225179944951614,0.8807148963888777,0.07496430271299381,0.058013878159652185,0.05263157894736842,0.11842105263157894,0.18421052631578946,0.25,0.3157894736842105,0.34210526315789475,0.3684210526315789,0.39473684210526316,0.4605263157894737,0.5263157894736842,0.6052631578947368,0.6842105263157895,0.75,0.8026315789473685,0.8552631578947368,0.8947368421052632,0.9605263157894737,0.9868421052631579,1.0,0.5192541626059631,0.05263157894736842,0.11842105263157894,0.18421052631578946,0.25,0.3157894736842105,0.34210526315789475,0.3684210526315789,0.39473684210526316,0.4605263157894737,0.5263157894736842,0.6052631578947368,0.6842105263157895,0.75,0.8026315789473685,0.8552631578947368,0.8947368421052632,0.9605263157894737,0.9868421052631579,1.0,0.40851158502290974,0.07017543859649111,0.13235294117647067,0.18918918918918926,0.25,0.3116883116883117,0.33766233766233766,0.36363636363636365,0.38961038961038963,0.4545454545454546,0.5194805194805194,0.5974025974025974,0.6753246753246753,0.7402597402597403,0.7500000000000001,0.6470588235294119,0.5000000000000002,0.5,0.33333333333333237,0.0,0.5554016620498615,
openjpa_IBktrueNotSettrue15.csv,3,0.2619047619047619,0.21153846153846154,0.23404255319148937,0.2110474550742225,0.7456366489463906,0.3459186349894394,0.1764734585710194,0.09615384615384616,0.16346153846153846,0.22115384615384615,0.25961538461538464,0.34615384615384615,0.40384615384615385,0.4519230769230769,0.5096153846153846,0.5769230769230769,0.6346153846153846,0.6826923076923077,0.7115384615384616,0.7596153846153846,0.7980769230769231,0.8653846153846154,0.9134615384615384,0.9423076923076923,0.9807692307692307,1.0,0.4359576145038032,0.09615384615384616,0.16346153846153846,0.22115384615384615,0.25961538461538464,0.34615384615384615,0.40384615384615385,0.4519230769230769,0.5096153846153846,0.5769230769230769,0.6346153846153846,0.6826923076923077,0.7115384615384616,0.7596153846153846,0.7980769230769231,0.8653846153846154,0.9134615384615384,0.9423076923076923,0.9807692307692307,1.0,0.4795767944351521,0.1333333333333333,0.1954022988505747,0.2421052631578947,0.27,0.3495145631067961,0.40384615384615385,0.45192307692307687,0.5096153846153846,0.5769230769230769,0.6346153846153846,0.6826923076923077,0.7115384615384616,0.7524752475247525,0.5434782608695653,0.517241379310345,0.4705882352941174,0.33333333333333337,0.33333333333333204,1,0.5956477732793521,
openjpa_NaiveBayesfalseOverfalse15.csv,4,0.4883720930232558,0.20192307692307693,0.2857142857142857,0.465272561041537,0.9792000256196756,0.33494997869274945,0.2785536108033335,0.1262135922330097,0.14563106796116504,0.1941747572815534,0.22330097087378642,0.32038834951456313,0.4174757281553398,0.44660194174757284,0.5048543689320388,0.5339805825242718,0.6019417475728155,0.6699029126213593,0.7281553398058253,0.7572815533980582,0.7766990291262136,0.8252427184466019,0.8932038834951457,0.9514563106796117,0.9514563106796117,1.0,0.393053533636198,0.1262135922330097,0.14563106796116504,0.1941747572815534,0.22330097087378642,0.32038834951456313,0.4174757281553398,0.44660194174757284,0.5048543689320388,0.5339805825242718,0.6019417475728155,0.6699029126213593,0.7281553398058253,0.7572815533980582,0.7766990291262136,0.8252427184466019,0.8932038834951457,0.9514563106796117,0.9514563106796117,1.0,0.37711368951133933,0.17333333333333345,0.1724137931034483,0.21052631578947367,0.22999999999999998,0.3203883495145632,0.41346153846153855,0.4423076923076923,0.5,0.5288461538461539,0.596153846153846,0.6634615384615385,0.7211538461538461,0.7425742574257426,0.4782608695652174,0.34482758620689646,0.29411764705882404,0.33333333333333337,0,0.0,0.5825242718446603,
openjpa_NaiveBayestrueNotSetfalse9.csv,1,0.6410256410256411,0.2336448598130841,0.3424657534246575,0.58541408048375,0.9353553815911989,0.37785154318807823,0.35465723203504274,0.11214953271028037,0.1588785046728972,0.19626168224299065,0.2336448598130841,0.24299065420560748,0.27102803738317754,0.2897196261682243,0.35514018691588783,0.411214953271028,0.4766355140186916,0.5700934579439252,0.6261682242990654,0.6355140186915887,0.7102803738317757,0.7383177570093458,0.8037383177570093,0.822429906542056,0.897196261682243,1.0,0.3073056255439146,0.11214953271028037,0.1588785046728972,0.19626168224299065,0.2336448598130841,0.24299065420560748,0.27102803738317754,0.2897196261682243,0.35514018691588783,0.411214953271028,0.4766355140186916,0.5700934579439252,0.6261682242990654,0.6355140186915887,0.7102803738317757,0.7383177570093458,0.8037383177570093,0.822429906542056,0.897196261682243,1.0,0.31581315919708003,0.15189873417721522,0.18681318681318682,0.2142857142857143,0.24038461538461542,0.24528301886792458,0.2710280373831775,0.2897196261682242,0.3551401869158879,0.4112149532710281,0.47663551401869153,0.5700934579439252,0.6261682242990654,0.6213592233009708,0.34042553191489366,0,0,0,0,1,0.5027053615346778,
openjpa_IBkfalseOverfalse14.csv,0,0.2457627118644068,0.20279720279720279,0.2222222222222222,0.23553322928823198,0.7485471425126595,0.33254993495473595,0.13731536804788197,0.0979020979020979,0.16083916083916083,0.22377622377622378,0.25874125874125875,0.3146853146853147,0.35664335664335667,0.4195804195804196,0.4825174825174825,0.5314685314685315,0.5804195804195804,0.6083916083916084,0.6713286713286714,0.7062937062937062,0.7902097902097902,0.8461538461538461,0.8951048951048951,0.9370629370629371,0.9790209790209791,1.0,0.30155934721616984,0.0979020979020979,0.16083916083916083,0.22377622377622378,0.25874125874125875,0.3146853146853147,0.35664335664335667,0.4195804195804196,0.4825174825174825,0.5314685314685315,0.5804195804195804,0.6083916083916084,0.6713286713286714,0.7062937062937062,0.7902097902097902,0.8461538461538461,0.8951048951048951,0.9370629370629371,0.9790209790209791,1.0,0.3399918299388988,0.1428571428571429,0.20353982300884954,0.25806451612903225,0.2803030303030303,0.32608695652173914,0.35915492957746475,0.4195804195804196,0.4825174825174825,0.5314685314685315,0.5804195804195804,0.6083916083916084,0.5252525252525253,0.27586206896551724,0.2499999999999999,0.15384615384615352,0.06249999999999989,0.0,0.0,1,0.5715863084284137,
openjpa_RandomForestfalseSMOTEfalse11.csv,5,0.43023255813953487,0.3135593220338983,0.3627450980392157,0.34562723266500744,0.8446231518211322,0.47251095875651433,0.3141940141595062,0.15254237288135594,0.22033898305084745,0.2966101694915254,0.3389830508474576,0.423728813559322,0.4745762711864407,0.5254237288135594,0.5508474576271186,0.6016949152542372,0.6440677966101694,0.6779661016949152,0.7711864406779662,0.8135593220338984,0.847457627118644,0.8813559322033898,0.9152542372881356,0.940677966101695,0.9830508474576272,1.0,0.4735717658238559,0.15254237288135594,0.22033898305084745,0.2966101694915254,0.3389830508474576,0.423728813559322,0.4745762711864407,0.5254237288135594,0.5508474576271186,0.6016949152542372,0.6440677966101694,0.6779661016949152,0.7711864406779662,0.8135593220338984,0.847457627118644,0.8813559322033898,0.9152542372881356,0.940677966101695,0.9830508474576272,1.0,0.5119276315130107,0.2195121951219513,0.27083333333333326,0.33333333333333337,0.3571428571428571,0.43103448275862066,0.47457627118644075,0.5254237288135594,0.5508474576271186,0.6016949152542372,0.6440677966101694,0.6779661016949152,0.7711864406779662,0.7066666666666668,0.5999999999999999,0.5172413793103448,0.4117647058823528,0.3000000000000005,0.33333333333333626,1,0.6347011596788581,
